,channel_id,text,date,word_count
143,1276529415,"የሚሸጥ ምርጥ ዘመናዊ ቤት ቤ+ጂ+3 ለመኖሪያ አመቺ ቦታ ሰፈር CMC ሚንስቴሮች ሰፈር ስፋት 380 ካሬ ሜትር ዋጋ 122,000,000 ሚሊየን ይባላል 2% ኮምሽን ለስራችን እናስከፍላለን ‍ ዉድ ደንበኞቻችን ስለመረጣቹን እናመሰግናለን! ምን ይፈልጋሉ ቤት፣ቦታ፣ህንፃ፣መጋዘን የተለዩ የቢዝነስ ቤቶችና ቦታዎች መግዘት ወይም መሸጥ ይፈልጋሉ :: ለበለጠ መረጃ ይደዉሉ> Odeeffannoo dabalataaf bilbilaa>",2023-08-10T10:50:18,47
144,1276529415,አስቸኳይ የሚሸጥ 20/80 ኮንዶሚኒየም ቦታ አያት ቁ3,2023-08-12T16:27:01,7
145,1276529415,"አስቸኳይ ሽያጭ 20/80 ኮንዶሚኒየም በአሪፍ የተሰራ ምርጥ ቤት ቦታ አያት አራብሳ ሳይት ስፋት 94 ካሬ ሜትር ባለ 3 መኝታ ቤት 1 መታጠቢያ ቤት 1 ኪቺን ያለዉ ደረጃ 3ኛ ፎቅ ላይ ዋጋ 6,300,000 ሚሊየን ብር 2% ኮምሽን ለስራችን እናስከፍላለን ‍ ዉድ ደንበኞቻችን ስለመረጣቹን እናመሰግናለን! ምን ይፈልጋሉ ቤት፣ቦታ፣ህንፃ፣መጋዘን የተለዩ የቢዝነስ ቤቶችና ቦታዎች መግዘት ወይም መሸጥ ይፈልጋሉ :: ለበለጠ መረጃ ይደዉሉ> Odeeffannoo dabalataaf bilbilaa>",2023-08-11T17:52:30,61
146,1276529415,"የሚካራይ ገስት ሃዉስ ባለ 3መኝታ ቤት 1ኛ ፎቅ ላይ ሰፈር አያት ዋጋ 100,000 ብር 2% ኮምሽን ለስራችን እናስከፍላለን ‍ ዉድ ደንበኞቻችን ስለመረጣቹን እናመሰግናለን! ምን ይፈልጋሉ ቤት፣ቦታ፣ህንፃ፣መጋዘን የተለዩ የቢዝነስ ቤቶችና ቦታዎች መግዘት ወይም መሸጥ ይፈልጋሉ :: ለበለጠ መረጃ ይደዉሉ> Odeeffannoo dabalataaf bilbilaa>",2023-08-14T11:28:15,41
147,1276529415,"በአስቸኳይ የሚሸጥ ምርጥ ቦታ ለመኖሪያ ቤት የሚሆን ሰፈር አያት ስፋት 250 ካሬ ሜትር ዋጋ 12,500,000 ሚሊየን ይባላል 2% ኮምሽን ለስራችን እናስከፍላለን ‍ ዉድ ደንበኞቻችን ስለመረጣቹን እናመሰግናለን! ምን ይፈልጋሉ ቤት፣ቦታ፣ህንፃ፣መጋዘን የተለዩ የቢዝነስ ቤቶችና ቦታዎች መግዘት ወይም መሸጥ ይፈልጋሉ :: ለበለጠ መረጃ ይደዉሉ> Odeeffannoo dabalataaf bilbilaa>",2023-08-15T19:50:31,44
148,1276529415,የሚሸጥ ፊኒሽንግ የቀረዉ ጂ+3 ቤት የለማ መንደር ዉስጥ ለመኖሪያ ቤት አመቺ ሰፈር ሰሚት 72 ስፋት 72 ካሬ ሜትር,2023-08-29T11:41:00,18
149,1276529415,የሚሸጥ ፊኒሽንግ የቀረዉ ጂ+3 ቤት ለመኖሪያ አመቺ ቦታ ሰፈር ሰሚት 72 ስፋት 72 ካሬ ሜትር 1 ትልቅ ሳሎን 2 ኪቺን ያለዉ 5 መኝታ ቤት + የሳራተኛ መኝታ አለዉ 4 መታጠቢያ ቤት 2 መኪና ማቆሚያ ያለዉ ሁሉም ክፍሎች ሰፋፍ ነቸዉ,2023-08-19T21:38:45,39
150,1276529415,የሚሸጥ ለትሪፊ የሚሆን ቦታ ሁለት መንገድ ያለዉ ቲ/ላይ ጊመሹ ላይ ለ ፎቅ ተጀምሮሃል ጊመሹ ደሞ ባዶ ቦታ ነዉ አጠቃለይ ለ አፓርታማ ባጣም አመቺ የሆነ ቦታ ነዉ ሰፈር አያት አየር መንገድ አካባቢ ስፋት 600 ካሬ ሜትር,2023-09-09T19:38:05,35
151,1276529415,"የሚካራይ ዘመናዊ ቪላ ቤት ሰፈር አያት አካባቢ ስፋት 200 ካሬ ሜትር 1 ትልቅ ሳሎን 2 ኪቺን ያለዉ 3 መኝታ ቤት 3 መታጠቢያ ቤት ከጀሪባ 2 ኪለስ ክፍልና 1ሻዉር ሺት ቤት ያለዉ 2 መኪና ማቆሚያ ያለዉ ዋጋ 50,000 ብር 10% ኮምሽን ለስራችን እናስከፍላለን ‍ ዉድ ደንበኞቻችን ስለመረጣቹን እናመሰግናለን! ምን ይፈልጋሉ ቤት፣ቦታ፣ህንፃ፣መጋዘን የተለዩ የቢዝነስ ቤቶችና ቦታዎች መግዘት ወይም መሸጥ ይፈልጋሉ :: ለበለጠ መረጃ ይደዉሉ> Odeeffannoo dabalataaf bilbilaa>",2023-08-19T21:26:38,65
152,1276529415,"የሚሸጥ ዘመናዊ ቪላ ቤት ሰፈር አያት 49 አካባቢ ስፋት 150 ካሬ ሜትር 1 ትልቅ ሳሎን 2 ኪቺን ያለዉ 3 መኝታ ቤት 2 መታጠቢያ ቤት ከጀሪባ ሰሪቪስ ላይ 2 ክፍልና 1ሻዉር ሺት ቤት ያለዉ 1 መኪና ማቆሚያ ያለዉ ዋጋ 21,000,000 ሚሊየን ድርድር አለዉ 2% ኮምሽን ለስራችን እናስከፍላለን ‍ ዉድ ደንበኞቻችን ስለመረጣቹን እናመሰግናለን! ምን ይፈልጋሉ ቤት፣ቦታ፣ህንፃ፣መጋዘን የተለዩ የቢዝነስ ቤቶችና ቦታዎች መግዘት ወይም መሸጥ ይፈልጋሉ :: ለበለጠ መረጃ ይደዉሉ> Odeeffannoo dabalataaf bilbilaa>",2023-08-22T18:49:21,69
153,1276529415,"የሚካራይ ጂ+3 ቤት ለመኖሪያ አመቺ ቦታ ሰፈር ሰሚት 72 ስፋት 72 ካሬ ሜትር 1 ትልቅ ሳሎን 2 ኪቺን ያለዉ 5 መኝታ ቤት + የሳራተኛ መኝታ አለዉ 4 መታጠቢያ ቤት 1 መኪና ማቆሚያ ያለዉ ዋጋ 50,000 ብር 10% ኮምሽን ለስራችን እናስከፍላለን ‍ ዉድ ደንበኞቻችን ስለመረጣቹን እናመሰግናለን! ምን ይፈልጋሉ ቤት፣ቦታ፣ህንፃ፣መጋዘን የተለዩ የቢዝነስ ቤቶችና ቦታዎች መግዘት ወይም መሸጥ ይፈልጋሉ :: ለበለጠ መረጃ ይደዉሉ> Odeeffannoo dabalataaf bilbilaa>",2023-08-21T09:19:14,63
154,1276529415,የሚሸጥ ህንፃ ዋና አስፓልት የያዘ ቤ+ጂ+5 ለቢዝነስ የተሰራ ነዉ ሁሉም ተከራይቶ ወርሃዊ ገቢ 400ሺ ብር አለ ለባንክ ለቢሮ ለተለያየ አገልግሎት ተከራይቶ ያለ ሰፈር አ/አ መሃል ከተማ አከባቢ ስፋት 270 ካሬ ሜትር / ህንፃው ያረፈበት 190 ካሬ ዋጋ 130 ሚ ድርድር ይኖረዋል 2% ኮምሽን ለስራችን እናስከፍላለን ‍ ዉድ ደንበኞቻችን ስለመረጣቹን እናመሰግናለን! ምን ይፈልጋሉ ቤት፣ቦታ፣ህንፃ፣መጋዘን የተለዩ የቢዝነስ ቤቶችና ቦታዎች መግዘት ወይም መሸጥ ይፈልጋሉ :: ለበለጠ መረጃ ይደዉሉ> Odeeffannoo dabalataaf bilbilaa>,2023-08-22T15:45:56,68
155,1276529415,"የሚሸጥ ፊኒሽንግ የቀረዉ G+2 ቤት በአሪፍ የተሰራ ለመኖራ አመቺ ቦታ ለአስፓልት ቅርብ 2 ቤት ነዉ ጎን ለጎን የተሰራ ሁለቱ አንድ ላይ ይሸጣል ለብቻም ይቻላል ሰፈር ሳሚት 30 አካባቢ ስፋት 500 ካሬ ሜትር 2 ሳሎን ትልቅና 4 ምን ሳሎን 4 ኪቺን 20 መኝታ ቤቶች 22 መታጠቢያ 4 የመኪና ፓርኪንግ ዋጋ 66,000,000 ሚሊየን ይባላል ድርድር ይኖረዋል 2% ኮምሽን ለስራችን እናስከፍላለን ‍ ዉድ ደንበኞቻችን ስለመረጣቹን እናመሰግናለን! ምን ይፈልጋሉ ቤት፣ቦታ፣ህንፃ፣መጋዘን የተለዩ የቢዝነስ ቤቶችና ቦታዎች መግዘት ወይም መሸጥ ይፈልጋሉ :: ለበለጠ መረጃ ይደዉሉ> Odeeffannoo dabalataaf bilbilaa>",2023-08-21T15:16:09,81
156,1276529415,"የሚሸጥ ምርጥ ቦታ አካባቢ። ገደራ በአረንጓዴ ቡሽ ዙሪያ ስፋት በካሪታ 1019 ካሬ ሜትር / በይዞታ 1700 ካሬ ሜትር 3 ሱቅ ያለዉ / 2 ትላልቅ መጋዘን አለዉ ዋጋ 60,000,000 ሚሊዮን ድርድር አለው። 2% ኮምሽን ለስራችን እናስከፍላለን ‍ ዉድ ደንበኞቻችን ስለመረጣቹን እናመሰግናለን! ምን ይፈልጋሉ ቤት፣ቦታ፣ህንፃ፣መጋዘን የተለዩ የቢዝነስ ቤቶችና ቦታዎች መግዘት ወይም መሸጥ ይፈልጋሉ :: ለበለጠ መረጃ ይደዉሉ> Odeeffannoo dabalataaf bilbilaa>",2023-08-24T18:04:42,58
157,1276529415,"የሚሸጥ የድሮ ቤት ሰፈር ወሰን አካባቢ ስፋት 400 ካሬ ሜትር ወርሃዊ ገቢ 50,000 እስካ 60,000 ነዉ ዋጋ 36,000,000 ሚሊየን 2% ኮምሽን ለስራችን እናስከፍላለን ‍ ዉድ ደንበኞቻችን ስለመረጣቹን እናመሰግናለን! ምን ይፈልጋሉ ቤት፣ቦታ፣ህንፃ፣መጋዘን የተለዩ የቢዝነስ ቤቶችና ቦታዎች መግዘት ወይም መሸጥ ይፈልጋሉ :: ለበለጠ መረጃ ይደዉሉ> Odeeffannoo dabalataaf bilbilaa>",2023-08-24T18:21:15,46
158,1276529415,"የሚሸጥ ቪላ ቤት ለመኖሪያ አመቺ ቦታ ሰፈር ሰሚት 72 ስፋት 165 ካሬ ሜትር ዋጋ 19,000,000 ሚሊየን 2% ኮምሽን ለስራችን እናስከፍላለን ‍ ዉድ ደንበኞቻችን ስለመረጣቹን እናመሰግናለን! ምን ይፈልጋሉ ቤት፣ቦታ፣ህንፃ፣መጋዘን የተለዩ የቢዝነስ ቤቶችና ቦታዎች መግዘት ወይም መሸጥ ይፈልጋሉ :: ለበለጠ መረጃ ይደዉሉ> Odeeffannoo dabalataaf bilbilaa>",2023-09-09T19:00:10,43
159,1276529415,"የሚሸጥ አፓርታማ ባለ 3መኝታ ቤት ሊፍት ያለዉ ሰፈር አያት ኖህ ሪል እስቴት ለመኖሪያ በጣም አመቺ የሆነ ቦታ ዉሃና ማብራት የመይጠፋ 24 ሳኣት ሙሉ ጥበቃ ያለዉ ስፋት 151 ካሬ ሜትር ዋጋ 16,200,000 ሚሊየን ይባላል ‍ ዉድ ደንበኞቻችን ስለመረጣቹን እናመሰግናለን! ምን ይፈልጋሉ ቤት፣ቦታ፣ህንፃ፣መጋዘን የተለዩ የቢዝነስ ቤቶችና ቦታዎች መግዘት ወይም መሸጥ ይፈልጋሉ :: ለበለጠ መረጃ ይደዉሉ> Odeeffannoo dabalataaf bilbilaa>",2023-09-14T14:51:59,56
160,1276529415,"የሚሸጥ ምርጥ ቤት ፊኒሺንግ የቀረዉ ጂ+4 ለመኖሪያ አመቺ ቦታ ኮንፓዉንድ ዉስጥ ሰፈር CMC ሚንስቴሮች ሰፈር ስፋት 500 ካሬ ሜትር ዋጋ 100,000,000 ሚሊየን መሸጫዉ 2% ኮምሽን ለስራችን እናስከፍላለን ‍ ዉድ ደንበኞቻችን ስለመረጣቹን እናመሰግናለን! ምን ይፈልጋሉ ቤት፣ቦታ፣ህንፃ፣መጋዘን የተለዩ የቢዝነስ ቤቶችና ቦታዎች መግዘት ወይም መሸጥ ይፈልጋሉ :: ለበለጠ መረጃ ይደዉሉ> Odeeffannoo dabalataaf bilbilaa>",2023-08-31T00:10:23,50
161,1276529415,"የሚሸጥ ለ ጂ+2 የተሰራ አሁን በአለበት ይሸጣል ሰፈር አያት አካባቢ ስፋት 250 ካሬ ሜትር ዋጋ 21,000,000 ሚሊየን ይባላል 2% ኮምሽን ለስራችን እናስከፍላለን ‍ ዉድ ደንበኞቻችን ስለመረጣቹን እናመሰግናለን! ምን ይፈልጋሉ ቤት፣ቦታ፣ህንፃ፣መጋዘን የተለዩ የቢዝነስ ቤቶችና ቦታዎች መግዘት ወይም መሸጥ ይፈልጋሉ :: ለበለጠ መረጃ፡ Odeeffannoo Dabalataaf፦",2023-08-31T17:43:48,43
162,1276529415,"የሚሸጥ ለ ጂ+2 1 እስለብ የተሞላ ለመኖሪያ ቤት ምርጥ ቦታ 2መንገድ ያለዉ ቲ/ላይ ሰፈር አያት ዲያስፖራ ዉስጥ ስፋት 150 ካሬ ሜትር ዋጋ 11,000,000 ሚሊየን ይባላል 2% ኮምሽን ለስራችን እናስከፍላለን ‍ ዉድ ደንበኞቻችን ስለመረጣቹን እናመሰግናለን! ምን ይፈልጋሉ ቤት፣ቦታ፣ህንፃ፣መጋዘን የተለዩ የቢዝነስ ቤቶችና ቦታዎች መግዘት ወይም መሸጥ ይፈልጋሉ :: ለበለጠ መረጃ ይደዉሉ> Odeeffannoo dabalataaf bilbilaa>",2023-09-01T08:33:28,52
163,1276529415,"የሚሸጥ ምርጥ ቦታ ለመኖሪያ ቤት አመቺ ቦታ ለአስፓልት ቅርብ ሰፈር አያት ስፋት 300 ካሬ ሜትር ዋጋ 19,000,000 ሚሊየን ይባላል 2% ኮምሽን ለስራችን እናስከፍላለን ‍ ዉድ ደንበኞቻችን ስለመረጣቹን እናመሰግናለን! ምን ይፈልጋሉ ቤት፣ቦታ፣ህንፃ፣መጋዘን የተለዩ የቢዝነስ ቤቶችና ቦታዎች መግዘት ወይም መሸጥ ይፈልጋሉ :: ለበለጠ መረጃ ይደዉሉ> Odeeffannoo dabalataaf bilbilaa>",2023-09-01T19:27:32,46
164,1276529415,"የሚሸጥ ሱቅ 40/60 ኮንዶሚኔየም አያት ባሻሌ ብሎክ 49 የቤት ቁጥር ጊራዉንድ ላይ ስፋት 137 ካሬ ጫራታ የአሸነፈሁበት ዋጋ 51,1550 ብር የእጅ 500,000 ብር 2% ኮምሽን ለስራችን እናስከፍላለን ‍ ዉድ ደንበኞቻችን ስለመረጣቹን እናመሰግናለን! ምን ይፈልጋሉ ቤት፣ቦታ፣ህንፃ፣መጋዘን የተለዩ የቢዝነስ ቤቶችና ቦታዎች መግዘት ወይም መሸጥ ይፈልጋሉ :: ለበለጠ መረጃ ይደዉሉ> Odeeffannoo dabalataaf bilbilaa>",2023-09-03T21:03:46,50
165,1276529415,"ቦሌ ወሎ ሰፈር (Bole wollo sefer) ቅንጡ የሚሸጥ መኖሪያ ቤት ቅረስ እናሲይዘዋት አብረው መኖር ለሚፈልጉ ማንኛውም ወንድማማቾች ,እህማማቾች ,ጓድኛሞች የሚሆን ቤት ▸ቦሌ ወሎ ሰፈር አካባቢ ▸700 ካሬ ▸የሚገርም ቪላ ቤት ▸የተሟላ ሰነድ ያለዉ ▸ግንባሩ የጧት ፀሀይ የሚያገኝ ▸ዋጋ፦ 125ሚሊየን ብርቱ ድርድር አለው 2% ኮምሽን ለስራችን እናስከፍላለን ‍ ዉድ ደንበኞቻችን ስለመረጣቹን እናመሰግናለን! ምን ይፈልጋሉ ቤት፣ቦታ፣ህንፃ፣መጋዘን የተለዩ የቢዝነስ ቤቶችና ቦታዎች መግዘት ወይም መሸጥ ይፈልጋሉ :: ለበለጠ መረጃ ይደዉሉ> Odeeffannoo dabalataaf bilbilaa>",2023-09-03T17:55:53,69
166,1276529415,የሚሸጥ ዘመናዊ ጂ+1 ቤት ስፋት 520 ካሬ ሜትር ሰፈር ብስራተ ገብርኤል ሳውዝ አፍሪካ ኢምባሲ አከባቢ ዋጋ 125 ሚሊየን ይባላል ድርድር አለው 2% ኮምሽን ለስራችን እናስከፍላለን ‍ ዉድ ደንበኞቻችን ስለመረጣቹን እናመሰግናለን! ምን ይፈልጋሉ ቤት፣ቦታ፣ህንፃ፣መጋዘን የተለዩ የቢዝነስ ቤቶችና ቦታዎች መግዘት ወይም መሸጥ ይፈልጋሉ :: ለበለጠ መረጃ ይደዉሉ> Odeeffannoo dabalataaf bilbilaa>,2023-09-02T11:48:11,48
167,1276529415,"የሚሸጥ ጂ+3 ቤት ፊኒሽንግ የሚቀሪ ለመኖሪያ ቤት አመቺ ቦታ ሰፈር ሰሚት ፍያል ቤት አካባቢ ስፋት 94 ካሬ ሜትር ዋጋ 19,000,000 ሚሊየን ይባላል 2% ኮምሽን ለስራችን እናስከፍላለን ‍ ዉድ ደንበኞቻችን ስለመረጣቹን እናመሰግናለን! ምን ይፈልጋሉ ቤት፣ቦታ፣ህንፃ፣መጋዘን የተለዩ የቢዝነስ ቤቶችና ቦታዎች መግዘት ወይም መሸጥ ይፈልጋሉ :: ለበለጠ መረጃ ይደዉሉ> Odeeffannoo dabalataaf bilbilaa>",2023-10-26T08:36:31,49
168,1276529415,"የሚሸጥ ምርጥ ቦታ ለመኖሪያ ቤት አመቺ የሆነ ለአስፓልት ቅርብ ሰፈር አያት አካባቢ ስፋት በካሪታ 200 ካሬ ሜትር /በይዞታ 300 ካሬ ዋጋ 12,000,000 ሚሊየን ይባላል 2% ኮምሽን ለስራችን እናስከፍላለን ‍ ዉድ ደንበኞቻችን ስለመረጣቹን እናመሰግናለን! ምን ይፈልጋሉ ቤት፣ቦታ፣ህንፃ፣መጋዘን የተለዩ የቢዝነስ ቤቶችና ቦታዎች መግዘት ወይም መሸጥ ይፈልጋሉ :: ለበለጠ መረጃ ይደዉሉ> Odeeffannoo dabalataaf bilbilaa>",2023-09-07T13:19:55,51
169,1276529415,"የሚሸጥ ቦታ ሰሪቪስ ቤቶች ያለዉ ወርሃዊ ገቢ 20,000 ብር አለዉ ሰፈር ፊጋ ኖህ ሪል እስቴት አካባቢ ስፋት በካሪታ 150 ካሬ ሜትር /በይዞታ 280 ካሬ ዋጋ 16,000,000 ሚሊየን ይባላል ድርድር አለዉ 2% ኮምሽን ለስራችን እናስከፍላለን ‍ ዉድ ደንበኞቻችን ስለመረጣቹን እናመሰግናለን! ምን ይፈልጋሉ ቤት፣ቦታ፣ህንፃ፣መጋዘን የተለዩ የቢዝነስ ቤቶችና ቦታዎች መግዘት ወይም መሸጥ ይፈልጋሉ :: ለበለጠ መረጃ ይደዉሉ> Odeeffannoo dabalataaf bilbilaa>",2023-09-03T20:45:58,57
170,1276529415,"የሚሸጥ ምርጥ ቦታ የድሮ ካርታ ሰፈር ሰሚት ስፋት 175 ካሬ ሜትር ዋጋ 14,300,000 ሚሊየን ይባላል 2% ኮምሽን ለስራችን እናስከፍላለን ‍ ዉድ ደንበኞቻችን ስለመረጣቹን እናመሰግናለን! ምን ይፈልጋሉ ቤት፣ቦታ፣ህንፃ፣መጋዘን የተለዩ የቢዝነስ ቤቶችና ቦታዎች መግዘት ወይም መሸጥ ይፈልጋሉ :: ለበለጠ መረጃ ይደዉሉ> Odeeffannoo dabalataaf bilbilaa>",2023-09-09T19:34:54,42
171,1276529415,"የሚሸጥ ቤት ፊኒሺንግ ብቻ የቀረው ስፋት 175 ካሬ ሜትር ሰፈር ሰሚት ጊዮርጊስ ቤ/ክ አከባቢ 4 ክፍል ቤት ያለው መብራትና ውሃ አለው ካርታው የ2004 ኣም ነው የልማት ተነሺ የተሰጠዉ ዋጋ 16,000,000 ሚሊየን ድርድር አለው 2% ኮምሽን ለስራችን እናስከፍላለን ‍ ዉድ ደንበኞቻችን ስለመረጣቹን እናመሰግናለን! ምን ይፈልጋሉ ቤት፣ቦታ፣ህንፃ፣መጋዘን የተለዩ የቢዝነስ ቤቶችና ቦታዎች መግዘት ወይም መሸጥ ይፈልጋሉ :: ለበለጠ መረጃ ይደዉሉ> Odeeffannoo dabalataaf bilbilaa>",2023-09-06T13:46:38,60
172,1276529415,"የሚሸጥ ለ ጂ+1 አንድ እስለብ የተሞላ አሁን በለባት ይሸጣል ሰፈር ሰሚት አካባቢ ስፋት 175 ካሬ ሜትር ዋጋ 18,000,000 ሚሊየን ድርድር አለዉ 2% ኮምሽን ለስራችን እናስከፍላለን ‍ ዉድ ደንበኞቻችን ስለመረጣቹን እናመሰግናለን! ምን ይፈልጋሉ ቤት፣ቦታ፣ህንፃ፣መጋዘን የተለዩ የቢዝነስ ቤቶችና ቦታዎች መግዘት ወይም መሸጥ ይፈልጋሉ :: ለበለጠ መረጃ ይደዉሉ> Odeeffannoo dabalataaf bilbilaa>",2023-09-15T09:32:39,48
173,1276529415,"የሚሸጥ ለ ጂ+3 ሁለት እስለብ የተሞላ ኮሎን የቆሜዉ በለባት ይሸጣል ሰፈር አያት አካባቢ ስፋት 250 ካሬ ሜትር ዋጋ 33,000,000 ሚሊየን ከነሊዚ 2% ኮምሽን ለስራችን እናስከፍላለን ‍ ዉድ ደንበኞቻችን ስለመረጣቹን እናመሰግናለን! ምን ይፈልጋሉ ቤት፣ቦታ፣ህንፃ፣መጋዘን የተለዩ የቢዝነስ ቤቶችና ቦታዎች መግዘት ወይም መሸጥ ይፈልጋሉ :: ለበለጠ መረጃ ይደዉሉ> Odeeffannoo dabalataaf bilbilaa>",2023-09-06T11:40:48,48
174,1276529415,የሚሸጥ ጂ+6 ትምህርት ቤት አድራሻ አዲስ አበባ ከተማ ሰሚት አካባቢ ስፋት 1000 ካሬ ሜትር ቤቱ ያረፈበት 500 ካሬ ላይ ነዉ ከ1ኛ ክፍል እስከ 10ኛ ክፍል ሙሉ ለሙሉ ተዘጋጅቷል በጥራት የተሰራ 72 ክፍሎች እና 3 ቢሮዎች አለዉ ሙሉ ሰነዶች ያለዉ ወራሃዊ ገቢ 600 ሺህ ብር አለዉ የባንክ ብድር 110 ሚሊየን አለበት ጠቅለላ ዋጋ 200 ሚሊየን ድርድር አለዉ 2% ኮምሽን ለስራችን እናስከፍላለን ‍ ዉድ ደንበኞቻችን ስለመረጣቹን እናመሰግናለን! ምን ይፈልጋሉ ቤት፣ቦታ፣ህንፃ፣መጋዘን የተለዩ የቢዝነስ ቤቶችና ቦታዎች መግዘት ወይም መሸጥ ይፈልጋሉ :: ለበለጠ መረጃ ይደዉሉ> Odeeffannoo dabalataaf bilbilaa>,2023-12-30T21:21:52,83
